STATIONS_ID;MESS_DATUM;QN_592;ATMO_LBERG;FD_LBERG;FG_LBERG;SD_LBERG;ZENIT;MESS_DATUM_WOZ;eor
       5100;2023120410:23;    1;   -999;   14.0;   14.0;   0;    74.70;2023120411:00;eor
       5100;2023120411:23;    1;   -999;   13.0;   13.0;   0;    72.29;2023120412:00;eor
       5100;2023120412:23;    1;   -999;   15.0;   15.0;   0;    72.29;2023120413:00;eor
       5100;2023120413:23;    1;   -999;    9.0;    9.0;   0;    74.71;2023120414:00;eor
       5100;2023120414:23;    1;   -999;    5.0;    6.0;   0;    79.31;2023120415:00;eor
       5100;2023120415:23;    1;   -999;    2.0;    2.0;   0;    85.70;2023120416:00;eor
       5100;2023120416:23;    1;   -999;    0.0;    0.0;   0;    93.45;2023120417:00;eor
       5100;2023120417:23;    1;   -999;    0.0;    0.0;   0;   102.19;2023120418:00;eor
       5100;2023120418:23;    1;   -999;    0.0;    0.0;   0;   111.55;2023120419:00;eor
       5100;2023120419:23;    1;   -999;    0.0;    0.0;   0;   121.21;2023120420:00;eor
       5100;2023120420:23;    1;   -999;    0.0;    0.0;   0;   130.80;2023120421:00;eor
       5100;2023120421:23;    1;   -999;    0.0;    0.0;   0;   139.80;2023120422:00;eor
       5100;2023120422:23;    1;   -999;    0.0;    0.0;   0;   147.34;2023120423:00;eor
       5100;2023120423:23;    1;   -999;    0.0;    0.0;   0;   151.92;2023120500:00;eor
       5100;2023120500:23;    1;   -999;    0.0;    0.0;   0;   151.93;2023120501:00;eor
       5100;2023120501:23;    1;   -999;    0.0;    0.0;   0;   147.35;2023120502:00;eor
       5100;2023120502:23;    1;   -999;    0.0;    0.0;   0;   139.82;2023120503:00;eor
       5100;2023120503:23;    1;   -999;    0.0;    0.0;   0;   130.82;2023120504:00;eor
       5100;2023120504:23;    1;   -999;    0.0;    0.0;   0;   121.24;2023120505:00;eor
       5100;2023120505:23;    1;   -999;    0.0;    0.0;   0;   111.59;2023120506:00;eor
       5100;2023120506:23;    1;   -999;    0.0;    0.0;   0;   102.24;2023120507:00;eor
       5100;2023120507:23;    1;   -999;    0.0;    0.0;   0;    93.52;2023120508:00;eor
       5100;2023120508:23;    1;   -999;    3.0;    3.0;   0;    85.78;2023120509:00;eor
       5100;2023120509:23;    1;   -999;   12.0;   12.0;   0;    79.40;2023120510:00;eor
       5100;2023120510:23;    1;   -999;   22.0;   22.0;   0;    74.82;2023120511:00;eor
       5100;2023120511:23;    1;   -999;   22.0;   22.0;   0;    72.42;2023120512:00;eor
       5100;2023120512:23;    1;   -999;   22.0;   22.0;   0;    72.42;2023120513:00;eor
       5100;2023120513:23;    1;   -999;   15.0;   15.0;   0;    74.84;2023120514:00;eor
       5100;2023120514:23;    1;   -999;    8.0;    8.0;   0;    79.43;2023120515:00;eor
       5100;2023120515:23;    1;   -999;    2.0;    2.0;   0;    85.81;2023120516:00;eor
       5100;2023120516:23;    1;   -999;    0.0;    0.0;   0;    93.56;2023120517:00;eor
       5100;2023120517:23;    1;   -999;    0.0;    0.0;   0;   102.29;2023120518:00;eor
       5100;2023120518:23;    1;   -999;    0.0;    0.0;   0;   111.64;2023120519:00;eor
       5100;2023120519:24;    1;   -999;    0.0;    0.0;   0;   121.30;2023120520:00;eor
       5100;2023120520:24;    1;   -999;    0.0;    0.0;   0;   130.89;2023120521:00;eor
       5100;2023120521:24;    1;   -999;    0.0;    0.0;   0;   139.90;2023120522:00;eor
       5100;2023120522:24;    1;   -999;    0.0;    0.0;   0;   147.45;2023120523:00;eor
       5100;2023120523:24;    1;   -999;    0.0;    0.0;   0;   152.05;2023120600:00;eor
       5100;2023120600:24;    1;   -999;    0.0;    0.0;   0;   152.05;2023120601:00;eor
       5100;2023120601:24;    1;   -999;    0.0;    0.0;   0;   147.46;2023120602:00;eor
       5100;2023120602:24;    1;   -999;    0.0;    0.0;   0;   139.92;2023120603:00;eor
       5100;2023120603:24;    1;   -999;    0.0;    0.0;   0;   130.92;2023120604:00;eor
       5100;2023120604:24;    1;   -999;    0.0;    0.0;   0;   121.33;2023120605:00;eor
       5100;2023120605:24;    1;   -999;    0.0;    0.0;   0;   111.68;2023120606:00;eor
       5100;2023120606:24;    1;   -999;    0.0;    0.0;   0;   102.34;2023120607:00;eor
       5100;2023120607:24;    1;   -999;    0.0;    0.0;   0;    93.62;2023120608:00;eor
       5100;2023120608:24;    1;   -999;    6.0;    6.0;   0;    85.88;2023120609:00;eor
       5100;2023120609:24;    1;   -999;   12.0;   12.0;   0;    79.52;2023120610:00;eor
       5100;2023120610:24;    1;   -999;   29.0;   30.0;   1;    74.94;2023120611:00;eor
       5100;2023120611:24;    1;   -999;   52.0;   64.0;   9;    72.54;2023120612:00;eor
       5100;2023120612:24;    1;   -999;   56.0;   63.0;  14;    72.55;2023120613:00;eor
       5100;2023120613:24;    1;   -999;   28.0;   29.0;   0;    74.96;2023120614:00;eor
       5100;2023120614:24;    1;   -999;   26.0;   38.0;  17;    79.54;2023120615:00;eor
       5100;2023120615:24;    1;   -999;   10.0;   10.0;   0;    85.91;2023120616:00;eor
       5100;2023120616:24;    1;   -999;    0.0;    0.0;   0;    93.66;2023120617:00;eor
       5100;2023120617:24;    1;   -999;    0.0;    0.0;   0;   102.38;2023120618:00;eor
       5100;2023120618:24;    1;   -999;    0.0;    0.0;   0;   111.73;2023120619:00;eor
       5100;2023120619:24;    1;   -999;    0.0;    0.0;   0;   121.39;2023120620:00;eor
       5100;2023120620:24;    1;   -999;    0.0;    0.0;   0;   130.98;2023120621:00;eor
       5100;2023120621:24;    1;   -999;    0.0;    0.0;   0;   139.99;2023120622:00;eor
       5100;2023120622:24;    1;   -999;    0.0;    0.0;   0;   147.56;2023120623:00;eor
       5100;2023120623:24;    1;   -999;    0.0;    0.0;   0;   152.16;2023120700:00;eor
       5100;2023120700:24;    1;   -999;    0.0;    0.0;   0;   152.17;2023120701:00;eor
       5100;2023120701:24;    1;   -999;    0.0;    0.0;   0;   147.57;2023120702:00;eor
       5100;2023120702:24;    1;   -999;    0.0;    0.0;   0;   140.01;2023120703:00;eor
       5100;2023120703:24;    1;   -999;    0.0;    0.0;   0;   131.00;2023120704:00;eor
       5100;2023120704:24;    1;   -999;    0.0;    0.0;   0;   121.42;2023120705:00;eor
       5100;2023120705:24;    1;   -999;    0.0;    0.0;   0;   111.77;2023120706:00;eor
       5100;2023120706:24;    1;   -999;    0.0;    0.0;   0;   102.42;2023120707:00;eor
       5100;2023120707:24;    1;   -999;    0.0;    0.0;   0;    93.71;2023120708:00;eor
       5100;2023120708:24;    1;   -999;   10.0;   11.0;   0;    85.98;2023120709:00;eor
       5100;2023120709:24;    1;   -999;   39.0;   43.0;   4;    79.63;2023120710:00;eor
       5100;2023120710:24;    1;   -999;   40.0;   83.0;  52;    75.06;2023120711:00;eor
       5100;2023120711:24;    1;   -999;   45.0;   95.0;  56;    72.66;2023120712:00;eor
       5100;2023120712:24;    1;   -999;   44.0;   93.0;  60;    72.66;2023120713:00;eor
       5100;2023120713:24;    1;   -999;   37.0;   53.0;  48;    75.07;2023120714:00;eor
       5100;2023120714:24;    1;   -999;   29.0;   30.0;   0;    79.65;2023120715:00;eor
       5100;2023120715:24;    1;   -999;    8.0;    8.0;   0;    86.01;2023120716:00;eor
       5100;2023120716:24;    1;   -999;    0.0;    0.0;   0;    93.75;2023120717:00;eor
       5100;2023120717:24;    1;   -999;    0.0;    0.0;   0;   102.46;2023120718:00;eor
       5100;2023120718:24;    1;   -999;    0.0;    0.0;   0;   111.81;2023120719:00;eor
       5100;2023120719:24;    1;   -999;    0.0;    0.0;   0;   121.47;2023120720:00;eor
       5100;2023120720:24;    1;   -999;    0.0;    0.0;   0;   131.06;2023120721:00;eor
       5100;2023120721:24;    1;   -999;    0.0;    0.0;   0;   140.09;2023120722:00;eor
       5100;2023120722:24;    1;   -999;    0.0;    0.0;   0;   147.66;2023120723:00;eor
       5100;2023120723:24;    1;   -999;    0.0;    0.0;   0;   152.27;2023120800:00;eor
       5100;2023120800:24;    1;   -999;    0.0;    0.0;   0;   152.28;2023120801:00;eor
       5100;2023120801:24;    1;   -999;    0.0;    0.0;   0;   147.67;2023120802:00;eor
       5100;2023120802:24;    1;   -999;    0.0;    0.0;   0;   140.10;2023120803:00;eor
       5100;2023120803:25;    1;   -999;    0.0;    0.0;   0;   131.09;2023120804:00;eor
       5100;2023120804:25;    1;   -999;    0.0;    0.0;   0;   121.50;2023120805:00;eor
       5100;2023120805:25;    1;   -999;    0.0;    0.0;   0;   111.85;2023120806:00;eor
       5100;2023120806:25;    1;   -999;    0.0;    0.0;   0;   102.51;2023120807:00;eor
       5100;2023120807:25;    1;   -999;    0.0;    0.0;   0;    93.80;2023120808:00;eor
       5100;2023120808:25;    1;   -999;    2.0;    2.0;   0;    86.08;2023120809:00;eor
       5100;2023120809:25;    1;   -999;    9.0;    9.0;   0;    79.73;2023120810:00;eor
       5100;2023120810:25;    1;   -999;   11.0;   11.0;   0;    75.16;2023120811:00;eor
       5100;2023120811:25;    1;   -999;   20.0;   20.0;   0;    72.77;2023120812:00;eor
       5100;2023120812:25;    1;   -999;   19.0;   19.0;   0;    72.77;2023120813:00;eor
       5100;2023120813:25;    1;   -999;   23.0;   23.0;   0;    75.17;2023120814:00;eor
       5100;2023120814:25;    1;   -999;   19.0;   19.0;   0;    79.75;2023120815:00;eor
       5100;2023120815:25;    1;   -999;    5.0;    5.0;   0;    86.10;2023120816:00;eor
       5100;2023120816:25;    1;   -999;    0.0;    0.0;   0;    93.83;2023120817:00;eor
       5100;2023120817:25;    1;   -999;    0.0;    0.0;   0;   102.55;2023120818:00;eor
       5100;2023120818:25;    1;   -999;    0.0;    0.0;   0;   111.89;2023120819:00;eor
       5100;2023120819:25;    1;   -999;    0.0;    0.0;   0;   121.54;2023120820:00;eor
       5100;2023120820:25;    1;   -999;    0.0;    0.0;   0;   131.14;2023120821:00;eor
       5100;2023120821:25;    1;   -999;    0.0;    0.0;   0;   140.17;2023120822:00;eor
       5100;2023120822:25;    1;   -999;    0.0;    0.0;   0;   147.75;2023120823:00;eor
       5100;2023120823:25;    1;   -999;    0.0;    0.0;   0;   152.38;2023120900:00;eor
       5100;2023120900:25;    1;   -999;    0.0;    0.0;   0;   152.38;2023120901:00;eor
       5100;2023120901:25;    1;   -999;    0.0;    0.0;   0;   147.76;2023120902:00;eor
       5100;2023120902:25;    1;   -999;    0.0;    0.0;   0;   140.18;2023120903:00;eor
       5100;2023120903:25;    1;   -999;    0.0;    0.0;   0;   131.16;2023120904:00;eor
       5100;2023120904:25;    1;   -999;    0.0;    0.0;   0;   121.57;2023120905:00;eor
       5100;2023120905:25;    1;   -999;    0.0;    0.0;   0;   111.92;2023120906:00;eor
       5100;2023120906:25;    1;   -999;    0.0;    0.0;   0;   102.59;2023120907:00;eor
       5100;2023120907:25;    1;   -999;    0.0;    0.0;   0;    93.88;2023120908:00;eor
       5100;2023120908:25;    1;   -999;    7.0;    7.0;   0;    86.17;2023120909:00;eor
       5100;2023120909:25;    1;   -999;   12.0;   12.0;   0;    79.82;2023120910:00;eor
       5100;2023120910:25;    1;   -999;   13.0;   13.0;   0;    75.26;2023120911:00;eor
       5100;2023120911:25;    1;   -999;   38.0;   38.0;   0;    72.87;2023120912:00;eor
       5100;2023120912:25;    1;   -999;   21.0;   21.0;   0;    72.87;2023120913:00;eor
       5100;2023120913:25;    1;   -999;   10.0;   10.0;   0;    75.27;2023120914:00;eor
       5100;2023120914:25;    1;   -999;   11.0;   11.0;   0;    79.84;2023120915:00;eor
       5100;2023120915:25;    1;   -999;    4.0;    4.0;   0;    86.19;2023120916:00;eor
       5100;2023120916:25;    1;   -999;    0.0;    0.0;   0;    93.91;2023120917:00;eor
       5100;2023120917:25;    1;   -999;    0.0;    0.0;   0;   102.62;2023120918:00;eor
       5100;2023120918:25;    1;   -999;    0.0;    0.0;   0;   111.96;2023120919:00;eor
       5100;2023120919:25;    1;   -999;    0.0;    0.0;   0;   121.61;2023120920:00;eor
       5100;2023120920:25;    1;   -999;    0.0;    0.0;   0;   131.21;2023120921:00;eor
       5100;2023120921:25;    1;   -999;    0.0;    0.0;   0;   140.25;2023120922:00;eor
       5100;2023120922:25;    1;   -999;    0.0;    0.0;   0;   147.84;2023120923:00;eor
       5100;2023120923:25;    1;   -999;    0.0;    0.0;   0;   152.47;2023121000:00;eor
       5100;2023121000:25;    1;   -999;    0.0;    0.0;   0;   152.48;2023121001:00;eor
       5100;2023121001:25;    1;   -999;    0.0;    0.0;   0;   147.85;2023121002:00;eor
       5100;2023121002:25;    1;   -999;    0.0;    0.0;   0;   140.26;2023121003:00;eor
       5100;2023121003:25;    1;   -999;    0.0;    0.0;   0;   131.23;2023121004:00;eor
       5100;2023121004:25;    1;   -999;    0.0;    0.0;   0;   121.64;2023121005:00;eor
       5100;2023121005:25;    1;   -999;    0.0;    0.0;   0;   111.99;2023121006:00;eor
       5100;2023121006:25;    1;   -999;    0.0;    0.0;   0;   102.66;2023121007:00;eor
       5100;2023121007:25;    1;   -999;    0.0;    0.0;   0;    93.96;2023121008:00;eor
       5100;2023121008:25;    1;   -999;    9.0;    9.0;   0;    86.25;2023121009:00;eor
       5100;2023121009:26;    1;   -999;   18.0;   18.0;   0;    79.91;2023121010:00;eor
       5100;2023121010:26;    1;   -999;   23.0;   23.0;   0;    75.35;2023121011:00;eor
       5100;2023121011:26;    1;   -999;   29.0;   29.0;   0;    72.96;2023121012:00;eor
       5100;2023121012:26;    1;   -999;   24.0;   25.0;   0;    72.96;2023121013:00;eor
       5100;2023121013:26;    1;   -999;   17.0;   17.0;   0;    75.36;2023121014:00;eor
       5100;2023121014:26;    1;   -999;   14.0;   14.0;   0;    79.92;2023121015:00;eor
       5100;2023121015:26;    1;   -999;    5.0;    5.0;   0;    86.27;2023121016:00;eor
       5100;2023121016:26;    1;   -999;    0.0;    0.0;   0;    93.99;2023121017:00;eor
       5100;2023121017:26;    1;   -999;    0.0;    0.0;   0;   102.69;2023121018:00;eor
       5100;2023121018:26;    1;   -999;    0.0;    0.0;   0;   112.03;2023121019:00;eor
       5100;2023121019:26;    1;   -999;    0.0;    0.0;   0;   121.68;2023121020:00;eor
       5100;2023121020:26;    1;   -999;    0.0;    0.0;   0;   131.28;2023121021:00;eor
       5100;2023121021:26;    1;   -999;    0.0;    0.0;   0;   140.32;2023121022:00;eor
       5100;2023121022:26;    1;   -999;    0.0;    0.0;   0;   147.92;2023121023:00;eor
       5100;2023121023:26;    1;   -999;    0.0;    0.0;   0;   152.56;2023121100:00;eor
       5100;2023121100:26;    1;   -999;    0.0;    0.0;   0;   152.57;2023121101:00;eor
       5100;2023121101:26;    1;   -999;    0.0;    0.0;   0;   147.93;2023121102:00;eor
       5100;2023121102:26;    1;   -999;    0.0;    0.0;   0;   140.33;2023121103:00;eor
       5100;2023121103:26;    1;   -999;    0.0;    0.0;   0;   131.30;2023121104:00;eor
       5100;2023121104:26;    1;   -999;    0.0;    0.0;   0;   121.70;2023121105:00;eor
       5100;2023121105:26;    1;   -999;    0.0;    0.0;   0;   112.06;2023121106:00;eor
       5100;2023121106:26;    1;   -999;    0.0;    0.0;   0;   102.72;2023121107:00;eor
       5100;2023121107:26;    1;   -999;    0.0;    0.0;   0;    94.03;2023121108:00;eor
       5100;2023121108:26;    1;   -999;    4.0;    4.0;   0;    86.32;2023121109:00;eor
       5100;2023121109:26;    1;   -999;   19.0;   20.0;   2;    79.99;2023121110:00;eor
       5100;2023121110:26;    1;   -999;   32.0;   32.0;   2;    75.44;2023121111:00;eor
       5100;2023121111:26;    1;   -999;   24.0;   24.0;   0;    73.05;2023121112:00;eor
       5100;2023121112:26;    1;   -999;   35.0;   35.0;   0;    73.05;2023121113:00;eor
       5100;2023121113:26;    1;   -999;   22.0;   22.0;   0;    75.45;2023121114:00;eor
       5100;2023121114:26;    1;   -999;   14.0;   14.0;   0;    80.00;2023121115:00;eor
       5100;2023121115:26;    1;   -999;    5.0;    5.0;   0;    86.34;2023121116:00;eor
       5100;2023121116:26;    1;   -999;    0.0;    0.0;   0;    94.06;2023121117:00;eor
       5100;2023121117:26;    1;   -999;    0.0;    0.0;   0;   102.75;2023121118:00;eor
       5100;2023121118:26;    1;   -999;    0.0;    0.0;   0;   112.09;2023121119:00;eor
       5100;2023121119:26;    1;   -999;    0.0;    0.0;   0;   121.74;2023121120:00;eor
       5100;2023121120:26;    1;   -999;    0.0;    0.0;   0;   131.34;2023121121:00;eor
       5100;2023121121:26;    1;   -999;    0.0;    0.0;   0;   140.38;2023121122:00;eor
       5100;2023121122:26;    1;   -999;    0.0;    0.0;   0;   147.99;2023121123:00;eor
       5100;2023121123:26;    1;   -999;    0.0;    0.0;   0;   152.65;2023121200:00;eor
       5100;2023121200:26;    1;   -999;    0.0;    0.0;   0;   152.65;2023121201:00;eor
       5100;2023121201:26;    1;   -999;    0.0;    0.0;   0;   148.00;2023121202:00;eor
       5100;2023121202:26;    1;   -999;    0.0;    0.0;   0;   140.40;2023121203:00;eor
       5100;2023121203:26;    1;   -999;    0.0;    0.0;   0;   131.36;2023121204:00;eor
       5100;2023121204:26;    1;   -999;    0.0;    0.0;   0;   121.76;2023121205:00;eor
       5100;2023121205:26;    1;   -999;    0.0;    0.0;   0;   112.11;2023121206:00;eor
       5100;2023121206:26;    1;   -999;    0.0;    0.0;   0;   102.78;2023121207:00;eor
       5100;2023121207:26;    1;   -999;    0.0;    0.0;   0;    94.10;2023121208:00;eor
       5100;2023121208:26;    1;   -999;    4.0;    4.0;   0;    86.39;2023121209:00;eor
       5100;2023121209:26;    1;   -999;   12.0;   12.0;   0;    80.06;2023121210:00;eor
       5100;2023121210:26;    1;   -999;   10.0;   10.0;   0;    75.51;2023121211:00;eor
       5100;2023121211:26;    1;   -999;   17.0;   17.0;   0;    73.13;2023121212:00;eor
       5100;2023121212:26;    1;   -999;   19.0;   19.0;   0;    73.13;2023121213:00;eor
       5100;2023121213:26;    1;   -999;   17.0;   17.0;   0;    75.52;2023121214:00;eor
       5100;2023121214:27;    1;   -999;   11.0;   11.0;   0;    80.07;2023121215:00;eor
       5100;2023121215:27;    1;   -999;    4.0;    4.0;   0;    86.41;2023121216:00;eor
       5100;2023121216:27;    1;   -999;    0.0;    0.0;   0;    94.12;2023121217:00;eor
       5100;2023121217:27;    1;   -999;    0.0;    0.0;   0;   102.81;2023121218:00;eor
       5100;2023121218:27;    1;   -999;    0.0;    0.0;   0;   112.15;2023121219:00;eor
       5100;2023121219:27;    1;   -999;    0.0;    0.0;   0;   121.79;2023121220:00;eor
       5100;2023121220:27;    1;   -999;    0.0;    0.0;   0;   131.40;2023121221:00;eor
       5100;2023121221:27;    1;   -999;    0.0;    0.0;   0;   140.44;2023121222:00;eor
       5100;2023121222:27;    1;   -999;    0.0;    0.0;   0;   148.06;2023121223:00;eor
       5100;2023121223:27;    1;   -999;    0.0;    0.0;   0;   152.72;2023121300:00;eor
       5100;2023121300:27;    1;   -999;    0.0;    0.0;   0;   152.72;2023121301:00;eor
       5100;2023121301:27;    1;   -999;    0.0;    0.0;   0;   148.07;2023121302:00;eor
       5100;2023121302:27;    1;   -999;    0.0;    0.0;   0;   140.45;2023121303:00;eor
       5100;2023121303:27;    1;   -999;    0.0;    0.0;   0;   131.41;2023121304:00;eor
       5100;2023121304:27;    1;   -999;    0.0;    0.0;   0;   121.81;2023121305:00;eor
       5100;2023121305:27;    1;   -999;    0.0;    0.0;   0;   112.17;2023121306:00;eor
       5100;2023121306:27;    1;   -999;    0.0;    0.0;   0;   102.84;2023121307:00;eor
       5100;2023121307:27;    1;   -999;    0.0;    0.0;   0;    94.15;2023121308:00;eor
       5100;2023121308:27;    1;   -999;    4.0;    4.0;   0;    86.45;2023121309:00;eor
       5100;2023121309:27;    1;   -999;   19.0;   26.0;  12;    80.13;2023121310:00;eor
       5100;2023121310:27;    1;   -999;   43.0;   49.0;  10;    75.58;2023121311:00;eor
       5100;2023121311:27;    1;   -999;   46.0;   47.0;   2;    73.20;2023121312:00;eor
       5100;2023121312:27;    1;   -999;   36.0;   43.0;   0;    73.20;2023121313:00;eor
       5100;2023121313:27;    1;   -999;   55.0;   81.0;  36;    75.59;2023121314:00;eor
       5100;2023121314:27;    1;   -999;   37.0;   67.0;  59;    80.14;2023121315:00;eor
       5100;2023121315:27;    1;   -999;    9.0;    9.0;   8;    86.47;2023121316:00;eor
       5100;2023121316:27;    1;   -999;    0.0;    0.0;   0;    94.17;2023121317:00;eor
       5100;2023121317:27;    1;   -999;    0.0;    0.0;   0;   102.87;2023121318:00;eor
       5100;2023121318:27;    1;   -999;    0.0;    0.0;   0;   112.20;2023121319:00;eor
       5100;2023121319:27;    1;   -999;    0.0;    0.0;   0;   121.84;2023121320:00;eor
       5100;2023121320:27;    1;   -999;    0.0;    0.0;   0;   131.45;2023121321:00;eor
       5100;2023121321:27;    1;   -999;    0.0;    0.0;   0;   140.50;2023121322:00;eor
       5100;2023121322:27;    1;   -999;    0.0;    0.0;   0;   148.12;2023121323:00;eor
       5100;2023121323:27;    1;   -999;    0.0;    0.0;   0;   152.79;2023121400:00;eor
       5100;2023121400:27;    1;   -999;    0.0;    0.0;   0;   152.79;2023121401:00;eor
       5100;2023121401:27;    1;   -999;    0.0;    0.0;   0;   148.13;2023121402:00;eor
       5100;2023121402:27;    1;   -999;    0.0;    0.0;   0;   140.51;2023121403:00;eor
       5100;2023121403:27;    1;   -999;    0.0;    0.0;   0;   131.46;2023121404:00;eor
       5100;2023121404:27;    1;   -999;    0.0;    0.0;   0;   121.86;2023121405:00;eor
       5100;2023121405:27;    1;   -999;    0.0;    0.0;   0;   112.21;2023121406:00;eor
       5100;2023121406:27;    1;   -999;    0.0;    0.0;   0;   102.89;2023121407:00;eor
       5100;2023121407:27;    1;   -999;    0.0;    0.0;   0;    94.21;2023121408:00;eor
       5100;2023121408:27;    1;   -999;    3.0;    3.0;   0;    86.51;2023121409:00;eor
       5100;2023121409:27;    1;   -999;   13.0;   13.0;   0;    80.18;2023121410:00;eor
       5100;2023121410:27;    1;   -999;   33.0;   34.0;   0;    75.64;2023121411:00;eor
       5100;2023121411:27;    1;   -999;   40.0;   44.0;  11;    73.26;2023121412:00;eor
       5100;2023121412:27;    1;   -999;   27.0;   27.0;   0;    73.26;2023121413:00;eor
       5100;2023121413:27;    1;   -999;   18.0;   18.0;   0;    75.65;2023121414:00;eor
       5100;2023121414:27;    1;   -999;    5.0;    5.0;   0;    80.20;2023121415:00;eor
       5100;2023121415:27;    1;   -999;    2.0;    2.0;   0;    86.53;2023121416:00;eor
       5100;2023121416:28;    1;   -999;    0.0;    0.0;   0;    94.22;2023121417:00;eor
       5100;2023121417:28;    1;   -999;    0.0;    0.0;   0;   102.91;2023121418:00;eor
       5100;2023121418:28;    1;   -999;    0.0;    0.0;   0;   112.24;2023121419:00;eor
       5100;2023121419:28;    1;   -999;    0.0;    0.0;   0;   121.88;2023121420:00;eor
       5100;2023121420:28;    1;   -999;    0.0;    0.0;   0;   131.49;2023121421:00;eor
       5100;2023121421:28;    1;   -999;    0.0;    0.0;   0;   140.54;2023121422:00;eor
       5100;2023121422:28;    1;   -999;    0.0;    0.0;   0;   148.17;2023121423:00;eor
       5100;2023121423:28;    1;   -999;    0.0;    0.0;   0;   152.84;2023121500:00;eor
       5100;2023121500:28;    1;   -999;    0.0;    0.0;   0;   152.85;2023121501:00;eor
       5100;2023121501:28;    1;   -999;    0.0;    0.0;   0;   148.18;2023121502:00;eor
       5100;2023121502:28;    1;   -999;    0.0;    0.0;   0;   140.55;2023121503:00;eor
       5100;2023121503:28;    1;   -999;    0.0;    0.0;   0;   131.50;2023121504:00;eor
       5100;2023121504:28;    1;   -999;    0.0;    0.0;   0;   121.90;2023121505:00;eor
       5100;2023121505:28;    1;   -999;    0.0;    0.0;   0;   112.26;2023121506:00;eor
       5100;2023121506:28;    1;   -999;    0.0;    0.0;   0;   102.93;2023121507:00;eor
       5100;2023121507:28;    1;   -999;    0.0;    0.0;   0;    94.25;2023121508:00;eor
       5100;2023121508:28;    1;   -999;    3.0;    4.0;   0;    86.56;2023121509:00;eor
       5100;2023121509:28;    1;   -999;   11.0;   11.0;   0;    80.24;2023121510:00;eor
       5100;2023121510:28;    1;   -999;   18.0;   18.0;   0;    75.70;2023121511:00;eor
       5100;2023121511:28;    1;   -999;   22.0;   22.0;   0;    73.32;2023121512:00;eor
       5100;2023121512:28;    1;   -999;   14.0;   14.0;   0;    73.32;2023121513:00;eor
       5100;2023121513:28;    1;   -999;   16.0;   16.0;   0;    75.70;2023121514:00;eor
       5100;2023121514:28;    1;   -999;   18.0;   19.0;   0;    80.25;2023121515:00;eor
       5100;2023121515:28;    1;   -999;    7.0;    8.0;   9;    86.57;2023121516:00;eor
       5100;2023121516:28;    1;   -999;    0.0;    0.0;   0;    94.27;2023121517:00;eor
       5100;2023121517:28;    1;   -999;    0.0;    0.0;   0;   102.95;2023121518:00;eor
       5100;2023121518:28;    1;   -999;    0.0;    0.0;   0;   112.28;2023121519:00;eor
       5100;2023121519:28;    1;   -999;    0.0;    0.0;   0;   121.92;2023121520:00;eor
       5100;2023121520:28;    1;   -999;    0.0;    0.0;   0;   131.53;2023121521:00;eor
       5100;2023121521:28;    1;   -999;    0.0;    0.0;   0;   140.59;2023121522:00;eor
       5100;2023121522:28;    1;   -999;    0.0;    0.0;   0;   148.22;2023121523:00;eor
       5100;2023121523:28;    1;   -999;    0.0;    0.0;   0;   152.90;2023121600:00;eor
       5100;2023121600:28;    1;   -999;    0.0;    0.0;   0;   152.90;2023121601:00;eor
       5100;2023121601:28;    1;   -999;    0.0;    0.0;   0;   148.22;2023121602:00;eor
       5100;2023121602:28;    1;   -999;    0.0;    0.0;   0;   140.59;2023121603:00;eor
       5100;2023121603:28;    1;   -999;    0.0;    0.0;   0;   131.54;2023121604:00;eor
       5100;2023121604:28;    1;   -999;    0.0;    0.0;   0;   121.94;2023121605:00;eor
       5100;2023121605:28;    1;   -999;    0.0;    0.0;   0;   112.29;2023121606:00;eor
       5100;2023121606:28;    1;   -999;    0.0;    0.0;   0;   102.97;2023121607:00;eor
       5100;2023121607:28;    1;   -999;    0.0;    0.0;   0;    94.29;2023121608:00;eor
       5100;2023121608:28;    1;   -999;    5.0;    5.0;   0;    86.60;2023121609:00;eor
       5100;2023121609:28;    1;   -999;   15.0;   15.0;   0;    80.28;2023121610:00;eor
       5100;2023121610:28;    1;   -999;   27.0;   36.0;   2;    75.75;2023121611:00;eor
       5100;2023121611:28;    1;   -999;   43.0;   80.0;  43;    73.36;2023121612:00;eor
       5100;2023121612:28;    1;   -999;   24.0;   95.0;  60;    73.37;2023121613:00;eor
       5100;2023121613:28;    1;   -999;   27.0;   80.0;  60;    75.75;2023121614:00;eor
       5100;2023121614:28;    1;   -999;   28.0;   41.0;  36;    80.29;2023121615:00;eor
       5100;2023121615:28;    1;   -999;   10.0;   11.0;  13;    86.61;2023121616:00;eor
       5100;2023121616:28;    1;   -999;    0.0;    0.0;   0;    94.31;2023121617:00;eor
       5100;2023121617:28;    1;   -999;    0.0;    0.0;   0;   102.99;2023121618:00;eor
       5100;2023121618:29;    1;   -999;    0.0;    0.0;   0;   112.31;2023121619:00;eor
       5100;2023121619:29;    1;   -999;    0.0;    0.0;   0;   121.96;2023121620:00;eor
       5100;2023121620:29;    1;   -999;    0.0;    0.0;   0;   131.56;2023121621:00;eor
       5100;2023121621:29;    1;   -999;    0.0;    0.0;   0;   140.62;2023121622:00;eor
       5100;2023121622:29;    1;   -999;    0.0;    0.0;   0;   148.26;2023121623:00;eor
       5100;2023121623:29;    1;   -999;    0.0;    0.0;   0;   152.94;2023121700:00;eor
