STATIONS_ID;MESS_DATUM;QN_592;ATMO_LBERG;FD_LBERG;FG_LBERG;SD_LBERG;ZENIT;MESS_DATUM_WOZ;eor
       3987;2023011308:16;    1;  118.0;    4.0;    5.0;   0;    86.82;2023011309:00;eor
       3987;2023011309:16;    1;  117.0;    9.0;    9.0;   0;    80.77;2023011310:00;eor
       3987;2023011310:16;    1;   -999;   18.0;   29.0;  13;    76.43;2023011311:00;eor
       3987;2023011311:16;    1;  106.0;   28.0;   54.0;  18;    74.15;2023011312:00;eor
       3987;2023011312:16;    1;   95.0;   20.0;   91.0;  60;    74.14;2023011313:00;eor
       3987;2023011313:16;    1;  103.0;   33.0;   55.0;  40;    76.41;2023011314:00;eor
       3987;2023011314:16;    1;  112.0;   17.0;   17.0;   2;    80.74;2023011315:00;eor
       3987;2023011315:16;    1;  108.0;    9.0;   11.0;  19;    86.78;2023011316:00;eor
       3987;2023011316:16;    1;  115.0;    0.0;    0.0;   0;    94.14;2023011317:00;eor
       3987;2023011317:16;    1;  120.0;    0.0;    0.0;   0;   102.44;2023011318:00;eor
       3987;2023011318:16;    1;  118.0;    0.0;    0.0;   0;   111.32;2023011319:00;eor
       3987;2023011319:16;    1;  118.0;    0.0;    0.0;   0;   120.45;2023011320:00;eor
       3987;2023011320:16;    1;  109.0;    0.0;    0.0;   0;   129.43;2023011321:00;eor
       3987;2023011321:16;    1;  101.0;    0.0;    0.0;   0;   137.73;2023011322:00;eor
       3987;2023011322:16;    1;  112.0;    0.0;    0.0;   0;   144.50;2023011323:00;eor
       3987;2023011323:16;    1;  108.0;    0.0;    0.0;   0;   148.48;2023011400:00;eor
       3987;2023011400:16;    1;  116.0;    0.0;    0.0;   0;   148.47;2023011401:00;eor
       3987;2023011401:16;    1;  108.0;    0.0;    0.0;   0;   144.48;2023011402:00;eor
       3987;2023011402:16;    1;  119.0;    0.0;    0.0;   0;   137.70;2023011403:00;eor
       3987;2023011403:16;    1;  120.0;    0.0;    0.0;   0;   129.39;2023011404:00;eor
       3987;2023011404:16;    1;  119.0;    0.0;    0.0;   0;   120.40;2023011405:00;eor
       3987;2023011405:16;    1;  119.0;    0.0;    0.0;   0;   111.26;2023011406:00;eor
       3987;2023011406:16;    1;  118.0;    0.0;    0.0;   0;   102.36;2023011407:00;eor
       3987;2023011407:16;    1;  117.0;    0.0;    0.0;   0;    94.05;2023011408:00;eor
       3987;2023011408:16;    1;  115.0;    7.0;    7.0;   0;    86.67;2023011409:00;eor
       3987;2023011409:16;    1;  113.0;   28.0;   33.0;  11;    80.61;2023011410:00;eor
       3987;2023011410:16;    1;  101.0;   45.0;   66.0;  33;    76.26;2023011411:00;eor
       3987;2023011411:16;    1;  100.0;   55.0;   67.0;  38;    73.98;2023011412:00;eor
       3987;2023011412:16;    1;  106.0;   43.0;   44.0;   0;    73.97;2023011413:00;eor
       3987;2023011413:16;    1;  114.0;   24.0;   24.0;   0;    76.24;2023011414:00;eor
       3987;2023011414:16;    1;  120.0;   10.0;   10.0;   0;    80.58;2023011415:00;eor
       3987;2023011415:16;    1;  121.0;    2.0;    2.0;   0;    86.63;2023011416:00;eor
       3987;2023011416:16;    1;  122.0;    0.0;    0.0;   0;    93.99;2023011417:00;eor
       3987;2023011417:16;    1;  121.0;    0.0;    0.0;   0;   102.30;2023011418:00;eor
       3987;2023011418:16;    1;  122.0;    0.0;    0.0;   0;   111.19;2023011419:00;eor
       3987;2023011419:16;    1;  122.0;    0.0;    0.0;   0;   120.31;2023011420:00;eor
       3987;2023011420:16;    1;  123.0;    0.0;    0.0;   0;   129.29;2023011421:00;eor
       3987;2023011421:16;    1;  124.0;    0.0;    0.0;   0;   137.58;2023011422:00;eor
       3987;2023011422:16;    1;  124.0;    0.0;    0.0;   0;   144.34;2023011423:00;eor
       3987;2023011423:16;    1;  124.0;    0.0;    0.0;   0;   148.30;2023011500:00;eor
       3987;2023011500:16;    1;  121.0;    0.0;    0.0;   0;   148.29;2023011501:00;eor
       3987;2023011501:16;    1;  123.0;    0.0;    0.0;   0;   144.32;2023011502:00;eor
       3987;2023011502:16;    1;  126.0;    0.0;    0.0;   0;   137.55;2023011503:00;eor
       3987;2023011503:16;    1;  126.0;    0.0;    0.0;   0;   129.25;2023011504:00;eor
       3987;2023011504:16;    1;  126.0;    0.0;    0.0;   0;   120.26;2023011505:00;eor
       3987;2023011505:16;    1;  121.0;    0.0;    0.0;   0;   111.13;2023011506:00;eor
       3987;2023011506:16;    1;  118.0;    0.0;    0.0;   0;   102.22;2023011507:00;eor
       3987;2023011507:17;    1;  116.0;    0.0;    0.0;   0;    93.90;2023011508:00;eor
       3987;2023011508:17;    1;  114.0;    3.0;    3.0;   0;    86.52;2023011509:00;eor
       3987;2023011509:17;    1;  112.0;   13.0;   13.0;   0;    80.45;2023011510:00;eor
       3987;2023011510:17;    1;  112.0;   23.0;   23.0;   0;    76.09;2023011511:00;eor
       3987;2023011511:17;    1;  111.0;   38.0;   38.0;   0;    73.80;2023011512:00;eor
       3987;2023011512:17;    1;  110.0;   33.0;   33.0;   0;    73.79;2023011513:00;eor
       3987;2023011513:17;    1;  102.0;   38.0;   44.0;   4;    76.07;2023011514:00;eor
       3987;2023011514:17;    1;   91.0;   17.0;   35.0;  42;    80.41;2023011515:00;eor
       3987;2023011515:17;    1;   91.0;    8.0;   18.0;  60;    86.47;2023011516:00;eor
       3987;2023011516:17;    1;   89.0;    0.0;    0.0;   0;    93.84;2023011517:00;eor
       3987;2023011517:17;    1;   90.0;    0.0;    0.0;   0;   102.15;2023011518:00;eor
       3987;2023011518:17;    1;   89.0;    0.0;    0.0;   0;   111.05;2023011519:00;eor
       3987;2023011519:17;    1;   91.0;    0.0;    0.0;   0;   120.18;2023011520:00;eor
       3987;2023011520:17;    1;   93.0;    0.0;    0.0;   0;   129.15;2023011521:00;eor
       3987;2023011521:17;    1;   96.0;    0.0;    0.0;   0;   137.43;2023011522:00;eor
       3987;2023011522:17;    1;   97.0;    0.0;    0.0;   0;   144.17;2023011523:00;eor
       3987;2023011523:17;    1;   97.0;    0.0;    0.0;   0;   148.12;2023011600:00;eor
       3987;2023011600:17;    1;   96.0;    0.0;    0.0;   0;   148.11;2023011601:00;eor
       3987;2023011601:17;    1;   89.0;    0.0;    0.0;   0;   144.15;2023011602:00;eor
       3987;2023011602:17;    1;   89.0;    0.0;    0.0;   0;   137.40;2023011603:00;eor
       3987;2023011603:17;    1;   94.0;    0.0;    0.0;   0;   129.11;2023011604:00;eor
       3987;2023011604:17;    1;   -999;    0.0;    0.0;   0;   120.12;2023011605:00;eor
       3987;2023011605:17;    1;  102.0;    0.0;    0.0;   0;   110.98;2023011606:00;eor
       3987;2023011606:17;    1;  108.0;    0.0;    0.0;   0;   102.08;2023011607:00;eor
       3987;2023011607:17;    1;  105.0;    0.0;    0.0;   0;    93.75;2023011608:00;eor
       3987;2023011608:17;    1;  103.0;    9.0;   10.0;   0;    86.35;2023011609:00;eor
       3987;2023011609:17;    1;   93.0;   19.0;   35.0;  20;    80.27;2023011610:00;eor
       3987;2023011610:17;    1;   89.0;   17.0;   78.0;  60;    75.91;2023011611:00;eor
       3987;2023011611:17;    1;   90.0;   18.0;   95.0;  60;    73.61;2023011612:00;eor
       3987;2023011612:17;    1;   91.0;   24.0;   84.0;  60;    73.60;2023011613:00;eor
       3987;2023011613:17;    1;   92.0;   34.0;   62.0;  60;    75.89;2023011614:00;eor
       3987;2023011614:17;    1;   96.0;   28.0;   30.0;  17;    80.24;2023011615:00;eor
       3987;2023011615:17;    1;   98.0;    9.0;    9.0;   0;    86.30;2023011616:00;eor
       3987;2023011616:17;    1;   98.0;    0.0;    0.0;   0;    93.69;2023011617:00;eor
       3987;2023011617:17;    1;   -999;    0.0;    0.0;   0;   102.01;2023011618:00;eor
       3987;2023011618:17;    1;  109.0;    0.0;    0.0;   0;   110.90;2023011619:00;eor
       3987;2023011619:17;    1;  106.0;    0.0;    0.0;   0;   120.03;2023011620:00;eor
       3987;2023011620:17;    1;  111.0;    0.0;    0.0;   0;   129.00;2023011621:00;eor
       3987;2023011621:17;    1;  108.0;    0.0;    0.0;   0;   137.27;2023011622:00;eor
       3987;2023011622:17;    1;  102.0;    0.0;    0.0;   0;   143.99;2023011623:00;eor
       3987;2023011623:17;    1;  101.0;    0.0;    0.0;   0;   147.93;2023011700:00;eor
       3987;2023011700:17;    1;  102.0;    0.0;    0.0;   0;   147.92;2023011701:00;eor
       3987;2023011701:17;    1;   98.0;    0.0;    0.0;   0;   143.97;2023011702:00;eor
       3987;2023011702:17;    1;   96.0;    0.0;    0.0;   0;   137.24;2023011703:00;eor
       3987;2023011703:17;    1;  112.0;    0.0;    0.0;   0;   128.96;2023011704:00;eor
       3987;2023011704:17;    1;  112.0;    0.0;    0.0;   0;   119.98;2023011705:00;eor
       3987;2023011705:17;    1;  116.0;    0.0;    0.0;   0;   110.84;2023011706:00;eor
       3987;2023011706:17;    1;  115.0;    0.0;    0.0;   0;   101.92;2023011707:00;eor
       3987;2023011707:17;    1;  111.0;    0.0;    0.0;   0;    93.59;2023011708:00;eor
       3987;2023011708:17;    1;  107.0;   10.0;   10.0;   0;    86.18;2023011709:00;eor
       3987;2023011709:17;    1;  112.0;   17.0;   18.0;   0;    80.10;2023011710:00;eor
       3987;2023011710:17;    1;  115.0;   24.0;   24.0;   0;    75.72;2023011711:00;eor
       3987;2023011711:17;    1;  115.0;   23.0;   23.0;   0;    73.42;2023011712:00;eor
       3987;2023011712:17;    1;  100.0;   47.0;   65.0;  12;    73.41;2023011713:00;eor
       3987;2023011713:17;    1;  107.0;   37.0;   60.0;  37;    75.70;2023011714:00;eor
       3987;2023011714:17;    1;  110.0;   23.0;   30.0;  10;    80.06;2023011715:00;eor
       3987;2023011715:17;    1;   91.0;   12.0;   18.0;  41;    86.13;2023011716:00;eor
       3987;2023011716:17;    1;   84.0;    1.0;    1.0;   3;    93.53;2023011717:00;eor
       3987;2023011717:17;    1;   84.0;    0.0;    0.0;   0;   101.85;2023011718:00;eor
       3987;2023011718:17;    1;   84.0;    0.0;    0.0;   0;   110.75;2023011719:00;eor
       3987;2023011719:17;    1;   83.0;    0.0;    0.0;   0;   119.89;2023011720:00;eor
       3987;2023011720:17;    1;   83.0;    0.0;    0.0;   0;   128.85;2023011721:00;eor
       3987;2023011721:17;    1;   84.0;    0.0;    0.0;   0;   137.11;2023011722:00;eor
       3987;2023011722:17;    1;   84.0;    0.0;    0.0;   0;   143.81;2023011723:00;eor
       3987;2023011723:17;    1;   85.0;    0.0;    0.0;   0;   147.74;2023011800:00;eor
       3987;2023011800:17;    1;   85.0;    0.0;    0.0;   0;   147.73;2023011801:00;eor
       3987;2023011801:17;    1;   89.0;    0.0;    0.0;   0;   143.79;2023011802:00;eor
       3987;2023011802:17;    1;   95.0;    0.0;    0.0;   0;   137.07;2023011803:00;eor
       3987;2023011803:17;    1;   96.0;    0.0;    0.0;   0;   128.81;2023011804:00;eor
       3987;2023011804:17;    1;   98.0;    0.0;    0.0;   0;   119.83;2023011805:00;eor
       3987;2023011805:17;    1;  101.0;    0.0;    0.0;   0;   110.68;2023011806:00;eor
       3987;2023011806:18;    1;  107.0;    0.0;    0.0;   0;   101.77;2023011807:00;eor
       3987;2023011807:18;    1;  105.0;    0.0;    0.0;   0;    93.43;2023011808:00;eor
       3987;2023011808:18;    1;  103.0;   10.0;   10.0;   0;    86.01;2023011809:00;eor
       3987;2023011809:18;    1;  103.0;   23.0;   23.0;   0;    79.91;2023011810:00;eor
       3987;2023011810:18;    1;  107.0;   23.0;   23.0;   0;    75.53;2023011811:00;eor
       3987;2023011811:18;    1;  108.0;   27.0;   27.0;   0;    73.22;2023011812:00;eor
       3987;2023011812:18;    1;  106.0;   28.0;   28.0;   0;    73.21;2023011813:00;eor
       3987;2023011813:18;    1;  107.0;   23.0;   23.0;   0;    75.50;2023011814:00;eor
       3987;2023011814:18;    1;  108.0;   18.0;   18.0;   0;    79.87;2023011815:00;eor
       3987;2023011815:18;    1;  106.0;    9.0;    9.0;   0;    85.96;2023011816:00;eor
       3987;2023011816:18;    1;  104.0;    0.0;    0.0;   0;    93.36;2023011817:00;eor
       3987;2023011817:18;    1;   -999;    0.0;    0.0;   0;   101.69;2023011818:00;eor
       3987;2023011818:18;    1;   91.0;    0.0;    0.0;   0;   110.60;2023011819:00;eor
       3987;2023011819:18;    1;   86.0;    0.0;    0.0;   0;   119.73;2023011820:00;eor
       3987;2023011820:18;    1;   83.0;    0.0;    0.0;   0;   128.69;2023011821:00;eor
       3987;2023011821:18;    1;   79.0;    0.0;    0.0;   0;   136.94;2023011822:00;eor
       3987;2023011822:18;    1;   78.0;    0.0;    0.0;   0;   143.63;2023011823:00;eor
       3987;2023011823:18;    1;   78.0;    0.0;    0.0;   0;   147.54;2023011900:00;eor
       3987;2023011900:18;    1;   78.0;    0.0;    0.0;   0;   147.53;2023011901:00;eor
       3987;2023011901:18;    1;   77.0;    0.0;    0.0;   0;   143.60;2023011902:00;eor
       3987;2023011902:18;    1;   76.0;    0.0;    0.0;   0;   136.90;2023011903:00;eor
       3987;2023011903:18;    1;   74.0;    0.0;    0.0;   0;   128.65;2023011904:00;eor
       3987;2023011904:18;    1;   76.0;    0.0;    0.0;   0;   119.67;2023011905:00;eor
       3987;2023011905:18;    1;   77.0;    0.0;    0.0;   0;   110.53;2023011906:00;eor
       3987;2023011906:18;    1;   77.0;    0.0;    0.0;   0;   101.61;2023011907:00;eor
       3987;2023011907:18;    1;   78.0;    1.0;    1.0;   0;    93.26;2023011908:00;eor
       3987;2023011908:18;    1;   78.0;    8.0;   18.0;  46;    85.83;2023011909:00;eor
       3987;2023011909:18;    1;   80.0;   15.0;   54.0;  60;    79.72;2023011910:00;eor
       3987;2023011910:18;    1;   81.0;   19.0;   84.0;  60;    75.33;2023011911:00;eor
       3987;2023011911:18;    1;   82.0;   25.0;   96.0;  60;    73.01;2023011912:00;eor
       3987;2023011912:18;    1;   82.0;   20.0;  100.0;  60;    73.00;2023011913:00;eor
       3987;2023011913:18;    1;   84.0;   23.0;   84.0;  60;    75.30;2023011914:00;eor
       3987;2023011914:18;    1;   -999;   23.0;   36.0;  34;    79.68;2023011915:00;eor
       3987;2023011915:18;    1;  109.0;    6.0;    6.0;   0;    85.78;2023011916:00;eor
       3987;2023011916:18;    1;  109.0;    0.0;    0.0;   0;    93.19;2023011917:00;eor
       3987;2023011917:18;    1;  109.0;    0.0;    0.0;   0;   101.53;2023011918:00;eor
       3987;2023011918:18;    1;  110.0;    0.0;    0.0;   0;   110.44;2023011919:00;eor
       3987;2023011919:18;    1;  112.0;    0.0;    0.0;   0;   119.57;2023011920:00;eor
       3987;2023011920:18;    1;  113.0;    0.0;    0.0;   0;   128.53;2023011921:00;eor
       3987;2023011921:18;    1;  114.0;    0.0;    0.0;   0;   136.76;2023011922:00;eor
       3987;2023011922:18;    1;  114.0;    0.0;    0.0;   0;   143.43;2023011923:00;eor
       3987;2023011923:18;    1;  113.0;    0.0;    0.0;   0;   147.33;2023012000:00;eor
       3987;2023012000:18;    1;  113.0;    0.0;    0.0;   0;   147.32;2023012001:00;eor
       3987;2023012001:18;    1;  111.0;    0.0;    0.0;   0;   143.41;2023012002:00;eor
       3987;2023012002:18;    1;  113.0;    0.0;    0.0;   0;   136.72;2023012003:00;eor
       3987;2023012003:18;    1;  112.0;    0.0;    0.0;   0;   128.48;2023012004:00;eor
       3987;2023012004:18;    1;  111.0;    0.0;    0.0;   0;   119.51;2023012005:00;eor
       3987;2023012005:18;    1;  111.0;    0.0;    0.0;   0;   110.37;2023012006:00;eor
       3987;2023012006:18;    1;  112.0;    0.0;    0.0;   0;   101.44;2023012007:00;eor
       3987;2023012007:18;    1;  111.0;    0.0;    0.0;   0;    93.08;2023012008:00;eor
       3987;2023012008:18;    1;  106.0;    7.0;    8.0;   0;    85.65;2023012009:00;eor
       3987;2023012009:18;    1;   88.0;   36.0;   44.0;  22;    79.52;2023012010:00;eor
       3987;2023012010:18;    1;   91.0;   51.0;   64.0;  31;    75.12;2023012011:00;eor
       3987;2023012011:18;    1;  106.0;   42.0;   43.0;   4;    72.80;2023012012:00;eor
       3987;2023012012:18;    1;  107.0;   52.0;   57.0;   7;    72.79;2023012013:00;eor
       3987;2023012013:18;    1;   94.0;   43.0;   47.0;   6;    75.09;2023012014:00;eor
       3987;2023012014:18;    1;   95.0;   26.0;   27.0;   0;    79.48;2023012015:00;eor
       3987;2023012015:18;    1;   93.0;   12.0;   12.0;   0;    85.59;2023012016:00;eor
       3987;2023012016:18;    1;   88.0;    1.0;    1.0;   0;    93.01;2023012017:00;eor
       3987;2023012017:18;    1;   86.0;    0.0;    0.0;   0;   101.36;2023012018:00;eor
       3987;2023012018:18;    1;   86.0;    0.0;    0.0;   0;   110.28;2023012019:00;eor
       3987;2023012019:18;    1;   98.0;    0.0;    0.0;   0;   119.41;2023012020:00;eor
       3987;2023012020:18;    1;  110.0;    0.0;    0.0;   0;   128.36;2023012021:00;eor
       3987;2023012021:18;    1;  110.0;    0.0;    0.0;   0;   136.58;2023012022:00;eor
       3987;2023012022:18;    1;  110.0;    0.0;    0.0;   0;   143.23;2023012023:00;eor
       3987;2023012023:18;    1;  110.0;    0.0;    0.0;   0;   147.11;2023012100:00;eor
       3987;2023012100:18;    1;  110.0;    0.0;    0.0;   0;   147.11;2023012101:00;eor
       3987;2023012101:18;    1;  110.0;    0.0;    0.0;   0;   143.21;2023012102:00;eor
       3987;2023012102:18;    1;  110.0;    0.0;    0.0;   0;   136.54;2023012103:00;eor
       3987;2023012103:18;    1;  110.0;    0.0;    0.0;   0;   128.31;2023012104:00;eor
       3987;2023012104:18;    1;  109.0;    0.0;    0.0;   0;   119.35;2023012105:00;eor
       3987;2023012105:18;    1;  105.0;    0.0;    0.0;   0;   110.20;2023012106:00;eor
       3987;2023012106:18;    1;  101.0;    0.0;    0.0;   0;   101.27;2023012107:00;eor
       3987;2023012107:18;    1;  110.0;    0.0;    0.0;   0;    92.90;2023012108:00;eor
       3987;2023012108:18;    1;  109.0;    5.0;    5.0;   0;    85.45;2023012109:00;eor
       3987;2023012109:18;    1;  105.0;   18.0;   18.0;   0;    79.32;2023012110:00;eor
       3987;2023012110:18;    1;   -999;   35.0;   35.0;   0;    74.91;2023012111:00;eor
       3987;2023012111:18;    1;  100.0;   38.0;   38.0;   0;    72.58;2023012112:00;eor
       3987;2023012112:18;    1;  102.0;   44.0;   45.0;   0;    72.57;2023012113:00;eor
       3987;2023012113:19;    1;  107.0;   29.0;   29.0;   0;    74.88;2023012114:00;eor
       3987;2023012114:19;    1;  107.0;   16.0;   16.0;   0;    79.28;2023012115:00;eor
       3987;2023012115:19;    1;  110.0;    4.0;    4.0;   0;    85.40;2023012116:00;eor
       3987;2023012116:19;    1;  115.0;    0.0;    0.0;   0;    92.83;2023012117:00;eor
       3987;2023012117:19;    1;  114.0;    0.0;    0.0;   0;   101.19;2023012118:00;eor
       3987;2023012118:19;    1;  114.0;    0.0;    0.0;   0;   110.11;2023012119:00;eor
       3987;2023012119:19;    1;  115.0;    0.0;    0.0;   0;   119.24;2023012120:00;eor
       3987;2023012120:19;    1;  115.0;    0.0;    0.0;   0;   128.18;2023012121:00;eor
       3987;2023012121:19;    1;  115.0;    0.0;    0.0;   0;   136.39;2023012122:00;eor
       3987;2023012122:19;    1;  115.0;    0.0;    0.0;   0;   143.03;2023012123:00;eor
       3987;2023012123:19;    1;  115.0;    0.0;    0.0;   0;   146.89;2023012200:00;eor
       3987;2023012200:19;    1;  115.0;    0.0;    0.0;   0;   146.88;2023012201:00;eor
